frequency,node_1_accel_x_sd,node_1_accel_x_sv,node_1_accel_x_sa,node_1_accel_y_sd,node_1_accel_y_sv,node_1_accel_y_sa,node_1_accel_z_sd,node_1_accel_z_sv,node_1_accel_z_sa,node_209_accel_x_sd,node_209_accel_x_sv,node_209_accel_x_sa,node_209_accel_y_sd,node_209_accel_y_sv,node_209_accel_y_sa,node_209_accel_z_sd,node_209_accel_z_sv,node_209_accel_z_sa,node_238_accel_x_sd,node_238_accel_x_sv,node_238_accel_x_sa,node_238_accel_y_sd,node_238_accel_y_sv,node_238_accel_y_sa,node_238_accel_z_sd,node_238_accel_z_sv,node_238_accel_z_sa,node_278_accel_x_sd,node_278_accel_x_sv,node_278_accel_x_sa,node_278_accel_y_sd,node_278_accel_y_sv,node_278_accel_y_sa,node_278_accel_z_sd,node_278_accel_z_sv,node_278_accel_z_sa,node_311_accel_x_sd,node_311_accel_x_sv,node_311_accel_x_sa,node_311_accel_y_sd,node_311_accel_y_sv,node_311_accel_y_sa,node_311_accel_z_sd,node_311_accel_z_sv,node_311_accel_z_sa
13.803842646029,0.0025420176519544,0.22047455679671,19.122223701842,0.0026235044360254,0.22754207758635,19.735204698473,0.0047910114720282,0.4155345381222,36.040187626462,0.0075899935917229,0.65829616562196,57.09541601526,0.0095381118740438,0.82726057645209,71.750056026728,0.02338348899948,2.0280993601902,175.90133854257,0.0035192472615,0.30523174362722,26.473393426185,0.0039659552234579,0.34397566810568,29.833735779192,0.0055078656819583,0.47770881692812,41.432694068481,0.010135839169323,0.87910272649012,76.246435131033,0.0095500282319679,0.82829410732861,71.839696341287,0.0063704763280697,0.55252485911544,47.921647333558,0.017423300614391,1.5111596404298,131.06606546051,0.0195983213721,1.6998037819097,147.42757005238,0.0070559151477164,0.6119744148086,53.077832788499
14.125375446228,0.002337716034769,0.20747781801419,18.414146255442,0.0024643608083601,0.21871784071018,19.411724810197,0.0046817736737946,0.41551846838025,36.878245211099,0.0072503825247111,0.64348856902283,57.111129937182,0.0092114684435928,0.81753957493473,72.558567689536,0.022731019122843,2.0174316207367,179.05181999773,0.0031110834603636,0.27611600314836,24.50594725791,0.0035484500851701,0.31493332383122,27.951076125853,0.0055357277490474,0.4913089089567,43.604825772322,0.0090430409652563,0.80259123853324,71.231867537168,0.0087252398796192,0.77438564177562,68.728554224506,0.006414477729769,0.5693000446928,50.526723225351,0.015338422657511,1.3613212286813,120.82047346315,0.017564769818679,1.5589147961938,138.35736914739,0.0070819481932828,0.62853962439326,55.784375803135
14.454397707459,0.0021517869557363,0.19542457975402,17.748395709076,0.0023593122899223,0.21427196197906,19.460108730188,0.0045275745617839,0.41119282449542,37.344396344939,0.0068870642577984,0.62548089843711,56.805968358244,0.0088356352810186,0.80244947440069,72.878195906216,0.021234447712882,1.9285055193481,175.1462335373,0.0027224093193233,0.24724831411813,22.455010126638,0.0031870680107868,0.2894484628207,26.287613676804,0.0053932138238496,0.4898098960214,44.484372783359,0.008087735298251,0.73452544528584,66.709358043535,0.0080393875262728,0.73013451662272,66.310575354369,0.0062949389894396,0.57170427737233,51.92199341632,0.014106682396043,1.2811642303254,116.354911735,0.01590774121865,1.4447357970095,131.21042733042,0.0069829109092993,0.63418565963127,57.596531891355
14.791083881682,0.0020124120519084,0.18702377801262,17.381079341551,0.0022211752966677,0.20642521754785,19.184154669648,0.0042197123117587,0.39215951719385,36.445396170057,0.0065871323942937,0.61217601309923,56.892658076633,0.0086461056359972,0.8035269613929,74.67588355585,0.019145415637879,1.7792817136145,165.35777944352,0.0025481922213606,0.23681657833905,22.00857977122,0.0028509890236257,0.26495703887549,24.623817162364,0.0050093833549744,0.46554769917641,43.26573648895,0.0072544057545637,0.67418915036231,62.655857122454,0.0073736502940822,0.68527115728379,63.685764889331,0.0058875344517502,0.54715878654254,50.850273598264,0.012954149829227,1.2038956135778,111.88419676309,0.014511640974334,1.3486412574447,125.33615216218,0.00656235207092,0.60987305049605,56.678631945027
15.135612484362,0.0019230763966363,0.18288431236474,17.392274049864,0.0021144948064821,0.2010881779625,19.123459273732,0.0038979774925287,0.37069714681187,35.253249901481,0.0063774538911181,0.60649502617525,57.677597212833,0.0084043907527659,0.79925645510111,76.009183748454,0.016496547504537,1.5688194977778,149.19452788113,0.0023944957283254,0.22771622879937,21.655783405749,0.0025411331885297,0.24166143197656,22.981970393592,0.0046793293344716,0.4450036042041,42.319784225446,0.0064472243785755,0.61313019035507,58.308600453565,0.0066695435458996,0.63427271392443,60.31925166399,0.0054500744294908,0.51830136135906,49.290391289528,0.011972572058967,1.1385900279735,108.27976189376,0.013236819849394,1.258819826548,119.71359992355,0.0060112788133919,0.57167182444901,54.3659153092
15.488166189125,0.0018414505876135,0.17920081727156,17.438932723366,0.0020039391537694,0.19501339679354,18.977734357562,0.0036058112625455,0.3508996274576,34.147807409908,0.0060583210558803,0.58956568903337,57.37360210516,0.0082735569828246,0.80514143742866,78.352362304439,0.016002397979229,1.5572738228611,151.54614717844,0.0022547095789314,0.21941712798178,21.352584165004,0.0022633647248541,0.22025940375795,21.434550256559,0.0044002464067003,0.42821010652198,41.67127891937,0.0056122414156266,0.5461554359213,53.149132066173,0.0062117138740426,0.60449311557588,58.82626505152,0.0051619142297744,0.50233183278629,48.88443685773,0.011124463997254,1.0825775361149,105.35106428407,0.012118974461635,1.1793583507623,114.76929206476,0.0057198092925304,0.55662340697792,54.167822972754
15.848931924611,0.0017213713879407,0.17141723921796,17.070035035416,0.0019588317381968,0.19506396528173,19.424818277888,0.0035166097824676,0.3501902869657,34.872574630407,0.0055552920937108,0.55320591501904,55.089233698173,0.0083496341982375,0.83147149579038,82.799417543085,0.017620058847909,1.7546369503562,174.72988337497,0.0021179082426046,0.21090508788959,21.002305578174,0.002079132573875,0.20704373749826,20.617785405263,0.0043647520533571,0.43464981008689,43.283204887495,0.0049284326538817,0.49078213168789,48.872961791292,0.0057589018745095,0.57348174087904,57.108336673937,0.0051681880124998,0.51465739878595,51.250503558404,0.010312108710474,1.0268982150213,102.26035950754,0.011204111568931,1.1157254538394,111.10593469964,0.0057614801901178,0.57373849415524,57.133904624046
16.218100973589,0.0016051424068458,0.16356617014819,16.667612731956,0.0018683958117413,0.19039204617861,19.401205579827,0.0034291255760296,0.34943250831591,35.607642578469,0.0053015569934693,0.54023578814302,55.05075342018,0.007950221059461,0.81013821887795,82.554174126478,0.019218753467382,1.9584168272391,199.56530873465,0.0020012215246938,0.20392716497692,20.78045238989,0.0019489071349559,0.19859625830061,20.237225829591,0.0042965293652212,0.43782212107861,44.614663001589,0.0043309959410986,0.44133431151751,44.972559931152,0.0051568845013531,0.52549346661422,53.548491028211,0.0051351316713014,0.52327682397474,53.322612161899,0.009537934016959,0.97192830469527,99.040801476314,0.010435689532045,1.0634107991492,108.36299070364,0.0057592948876263,0.58687989520769,59.803850665641
16.595869074376,0.001529218434086,0.15945914857299,16.627591910256,0.0017243271956429,0.17980410146103,18.749060493796,0.0032869168616728,0.34274303298327,35.739506535247,0.0051605170873649,0.53811256953583,56.111651718281,0.0075648666970256,0.78882596213069,82.254773739247,0.018682628972696,1.9481298699305,203.14111015435,0.0019029378426401,0.19842871457149,20.691140763624,0.0017926113218559,0.18692442409399,19.491531653776,0.0041026633571737,0.42780494351518,44.609331490972,0.0037959774297118,0.39582528921443,41.274655206152,0.0046963841654291,0.48971514055715,51.065013091618,0.0048550548809347,0.50626051866273,52.79028127223,0.0088562713225361,0.92348709193208,96.296553922757,0.0096046262370498,1.001521749924,104.43361259613,0.0053989138083205,0.56297137145636,58.703801603762
16.982436524617,0.0014498913110872,0.15470892323436,16.508031150547,0.001587562343793,0.16939894659515,18.075512574193,0.0029540093947233,0.31520404956364,33.633472201812,0.0049014803120468,0.52300661127664,55.806796727672,0.0073505585008212,0.7843325786817,83.691272426818,0.016731065300365,1.7852683696975,190.49493230852,0.0018020934391095,0.19229023127484,20.518099806191,0.0017082343622845,0.18227511041693,19.449448278907,0.0036801559735238,0.39268665426475,41.901161132035,0.0033540565362017,0.35789060270582,38.188289947607,0.0043343824448715,0.46249510967077,49.349989113783,0.0043750324599468,0.46683262105088,49.812818092757,0.0082147968879259,0.87655010510202,93.531233606477,0.008746862915611,0.93332357605345,99.589179117294,0.0048782708631065,0.52053007470666,55.542540846446
17.378008287494,0.0013650863172692,0.14905276260713,16.274960608542,0.0014487721647254,0.15819035822775,17.272687897733,0.0026251229237823,0.28663522520377,31.297487665545,0.0044901541369134,0.49027660022085,53.532938379117,0.0069473036640134,0.75857093481334,82.827797800789,0.014151278023853,1.5451675525518,168.71569913576,0.0017044410096377,0.18610664979457,20.32084707063,0.0017083676023047,0.18653539153584,20.367661063396,0.0032705345835524,0.35710724568379,38.992275318289,0.0030253919517242,0.33034030351718,36.06961275402,0.0040791942293052,0.44540419268526,48.633353478585,0.0039037101411826,0.42624321524569,46.541180562126,0.0077437787550809,0.84553745932504,92.323608116096,0.0079207363350044,0.86485932624157,94.433348435227,0.0043627057287063,0.47636060304703,52.01346096809
17.782794100389,0.0012960902062068,0.14481553237474,16.180616377278,0.0013709702101582,0.15318207012383,17.115431417516,0.0024249684691957,0.27094803909235,30.273729667232,0.0041429332736088,0.46290071843576,51.721102170127,0.0063837450184259,0.71327244736577,79.695787144176,0.012460593633603,1.392254560766,155.56022601896,0.0016187074637529,0.18086239831129,20.208226535926,0.0017004280737647,0.18999325478114,21.228440896305,0.0030467155228415,0.34041745576178,38.035728415905,0.0027683241465772,0.30931206265782,34.560241879163,0.0039401620394148,0.44024456063944,49.189670687097,0.003663589228669,0.40934236059447,45.736887439733,0.0073039101556682,0.81608489327755,91.18328933975,0.0071549903304306,0.79944569357551,89.324148246328,0.0041136196419161,0.45962543006533,51.355145675145
18.1970085861,0.0012295270151305,0.14057820438104,16.073035650137,0.0012998542770227,0.14861908520285,16.992391283369,0.0023220630458706,0.26549351858969,30.355251782885,0.0038246016813525,0.43728655834391,49.997241553437,0.0057916524096074,0.6621896762922,75.711582183451,0.011575332853602,1.3234678763847,151.3189505628,0.0015351251279286,0.17551882254618,20.067977852443,0.0016403828003966,0.18755347848363,21.443962520701,0.0029651979123012,0.33902646547501,38.762655206134,0.002575585125221,0.29448001359749,33.669428185153,0.0037031846018851,0.42340431354353,48.41001246225,0.0035715937276869,0.40835884599376,46.689786077475,0.0068976930355957,0.78864904095889,90.170337618055,0.0064888601016705,0.74190504994789,84.825854543617,0.0040769833672622,0.46614266625145,53.296510121877
18.620871366629,0.0011642827831941,0.13621922077707,15.937430645676,0.0012586663707529,0.14726194934523,17.229412200776,0.0021588916750614,0.25258686803919,29.552258986794,0.0035536287976241,0.41576887739874,48.644292709745,0.0054816039274424,0.64133887950846,75.035621656283,0.010594732714317,1.239566757765,145.0273252179,0.0014561211784702,0.17036384558057,19.932297057509,0.0015493803690364,0.18127502150157,21.208887163603,0.0027847352440258,0.32580956318099,38.119197036027,0.0024167076804828,0.28275092772408,33.081405655506,0.0034725494204664,0.40628272013786,47.534427504403,0.0034722133106371,0.40624339582619,47.529826622924,0.0065152139018515,0.76226959095911,89.184321198701,0.0059478819324152,0.69589265924282,81.418326505247,0.0040369565332352,0.47231744830886,55.260384931173
19.054607179632,0.0011038888923311,0.13216159752281,15.822867664605,0.0012020200162669,0.14391021298237,17.229454684914,0.0020393823200888,0.24416227688782,29.231996800113,0.003293398656509,0.39429767864099,47.206753750994,0.005098386140033,0.61039735224807,73.07899350853,0.0092092651781185,1.1025667586719,132.00330686716,0.0013815946044656,0.16540953652454,19.803431979851,0.0014315241809117,0.17138728721359,20.519110057732,0.0026616993897291,0.31866834236303,38.152134240349,0.0022725646842361,0.27207971855603,32.574374565895,0.0032492969371224,0.38901766021873,46.574610720583,0.0035371315830327,0.42347827205222,50.70036064267,0.0061570676760529,0.73714656047032,88.253870219203,0.0055224377638129,0.66116635664719,79.157243568517,0.004457214159916,0.53363390823859,63.888594490906
19.49844599758,0.0010456139903605,0.12810064065474,15.693912177378,0.0011566024353509,0.14169809730664,17.359768721419,0.001907321977304,0.23367052227684,28.627527827427,0.0030508283941532,0.37376419541208,45.790734752491,0.0047755829368579,0.58506794988506,71.678057005524,0.0081360396800759,0.99676544596616,122.1160900561,0.0013120777568156,0.16074574631406,19.69334120927,0.0012840176832329,0.1573080403959,19.272179734234,0.0029172919220753,0.35740432668265,43.78644857749,0.0021350435564994,0.26156923103053,32.045464559084,0.0029996846182165,0.36749845057374,45.023103546932,0.0040689470400693,0.49849631644981,61.071961632069,0.0058189452207427,0.71289272865888,87.338172692033,0.005182463862928,0.63491589356245,77.785046371833,0.0051498286083283,0.63091767140714,77.295214728132
19.952623149689,0.0010009316769063,0.12548284308398,15.731287431231,0.0011005851562168,0.13797600540025,17.297505748351,0.0018386611442275,0.23050567103522,28.897583737064,0.00283967799514,0.35599919204727,44.630209817878,0.0045162656570256,0.56618635201725,70.980542234471,0.0071883471400968,0.90117463262014,112.97669723657,0.0012519229508461,0.15694862578413,19.676028080545,0.0011605283410443,0.14549084525316,18.239611480261,0.0029028785593356,0.36392239666029,45.623510623634,0.0020332899565869,0.25490551498502,31.956495609139,0.0027267313036201,0.34183951232502,42.855066808919,0.0041153716704342,0.51592785948132,64.679833926373,0.0055028652607064,0.68987243980101,86.486577564487,0.0049059657926884,0.6150415157626,77.105320765858,0.0052579782468886,0.65917192403436,82.637775402035
20.417379446695,0.00095431749967736,0.12242575865693,15.705534466037,0.0010465535235008,0.13425836698267,17.223494737811,0.0017772168483542,0.22799238307083,29.248274787883,0.0027071213099003,0.34728628601376,44.552035408296,0.0042183529165978,0.54115643511908,69.422898714456,0.0064700029692018,0.83001204765177,106.47908548519,0.0011859252141997,0.15213783055207,19.517183046579,0.0010776425342298,0.13824665780378,17.735137382617,0.0028493182609022,0.36552819147079,46.892220006902,0.0019447103874337,0.24947949150055,32.00477412038,0.0024361799240527,0.31252824717955,40.09305894067,0.0039872838400334,0.51151346303682,65.620114685824,0.0052116768956176,0.66858618650134,85.770376355504,0.0046686865729875,0.59892802534027,76.834196069934,0.0050127307626901,0.64306414455644,82.496250764562
20.89296130854,0.00089589468504376,0.11760800319147,15.438915584156,0.00099576556107025,0.13071848872346,17.159986207779,0.0015964258850138,0.20956978952328,27.511140412542,0.0025642853121231,0.33662491831534,44.190221382578,0.0038982586868599,0.51174142199872,67.178528677946,0.005814452908227,0.76328859586214,100.20022343785,0.0011146361210103,0.14632314563927,19.208477588511,0.00098800526091468,0.12969976027167,17.026253280226,0.0026323298942105,0.34555742741591,45.362830815746,0.0018495368783893,0.2427967736919,31.872991560208,0.0022025728981012,0.2891413519399,37.95684650152,0.0037475948868087,0.49196312777165,64.58214572199,0.0049344192700599,0.64776274147993,85.034640610202,0.004442132948176,0.58313816865706,76.551091043851,0.0047658994723083,0.62564041254701,82.130545993748
21.379620895022,0.00083969311120791,0.11279776811549,15.15236497955,0.00094037786810348,0.12632296644031,16.969233742668,0.0014941795906169,0.20071633402215,26.96265361693,0.002437581863921,0.32744557526924,43.986463121665,0.0035977329348317,0.48329114519094,64.921531211681,0.0052488282259904,0.7050863002337,94.715747853121,0.0010500082220272,0.14104984591002,18.947526899199,0.00090850144062754,0.12204093789108,16.394019706834,0.0023461582158981,0.31516444146891,42.336712201818,0.0017614561363886,0.23662016296901,31.785691603012,0.0020063361134255,0.26951541302793,36.204580764683,0.0034001169551882,0.456744968796,61.355526668614,0.0046693278305779,0.62724077506255,84.258592280588,0.0042171504176209,0.56649881792013,76.098995512222,0.0043785324494289,0.58817761075397,79.011154031157
21.877616239496,0.00078792475882899,0.10830902933412,14.888281785603,0.0008837144878968,0.1214763939324,16.698282629652,0.0013889125684527,0.19092149400488,26.244284702287,0.0023140317042952,0.31808941771683,43.724931458643,0.0033274102589427,0.45738958105351,62.87328960835,0.004833597616369,0.66443180031389,91.333547454037,0.00099694405437305,0.13704105832395,18.837819017195,0.00089181491412057,0.12258988769136,16.851344742312,0.0021186690728318,0.29123464923182,40.033444581232,0.0016758955346024,0.23037049741645,31.66698937025,0.0018319608366779,0.2518234105165,34.615931091168,0.003130536133436,0.43032704088618,59.153242200277,0.0044187993617456,0.60741316265297,83.495700972114,0.0039955854093617,0.54923769365072,75.498835144398,0.0040854287980669,0.56158766757109,77.196476540519
22.387211385683,0.00074343368222133,0.10457362182408,14.709640742575,0.00083121971996002,0.11692187040556,16.446582595265,0.001306720474005,0.18380723922822,25.854880110016,0.0021930348514427,0.30847889016348,43.391570185897,0.0030858435392536,0.43406405036422,61.056757227609,0.0043810521928512,0.61625200224701,86.683863500448,0.00094767908856475,0.13330339610393,18.750857360116,0.00089232947290316,0.12551775238786,17.655705255642,0.0020515163483373,0.28857247109913,40.591473299129,0.0015911958195592,0.22382239850291,31.483532985574,0.0016787762348058,0.2361417236051,33.216406374515,0.0029283595086902,0.41191187210098,57.940765085098,0.0041817917324132,0.58822342547865,82.741279437692,0.0037794648711404,0.53163091689779,74.780806658562,0.003875515351273,0.54514166684847,76.681269456644
22.908676527678,0.00070296980844856,0.10118510561689,14.564531044794,0.000788285937427,0.11346546448545,16.33215946097,0.0012092675087207,0.17406133111041,25.054296728751,0.0020787872894384,0.2992195524031,43.06950547331,0.0028720045775609,0.41339483292185,59.503835481913,0.0039163262461741,0.56371394629863,81.140689839621,0.00090498870768135,0.13026360004127,18.750074284559,0.00088381152015636,0.12721536677345,18.311313186369,0.0019601092802441,0.28213710199001,40.610666518251,0.0015103221926852,0.21739498445839,31.291720069105,0.0015456651973148,0.22248223801222,32.023976678077,0.0027515770372589,0.3960605559185,57.008748739501,0.0039587176039458,0.56981573610785,82.018978265207,0.0035714880757416,0.51407812086687,73.996135154152,0.0035756130648642,0.51467186963819,74.081599040955
23.442288153199,0.00067093449010006,0.098823455166271,14.555929729508,0.00075298053793991,0.11090820270856,16.33591946705,0.0011303152656978,0.16648668630342,24.522199741488,0.0019771452746019,0.29121818938341,42.894184315732,0.0026889466378839,0.39606101852624,58.336721222363,0.0035037003908372,0.51606793747972,76.012811138493,0.00087045527591403,0.12821132197378,18.88453495213,0.00087484005327678,0.12885716572681,18.97966273601,0.0018266463923837,0.26905086938583,39.629109727586,0.0014407168407382,0.21220643478433,31.256364672467,0.0014309147266702,0.21076265928252,31.043707720592,0.0026082998430398,0.38418237011543,56.587088291007,0.0037503671301742,0.55240003817743,81.364248242078,0.0033736739426223,0.49691604848727,73.191886188112,0.0035317624858399,0.52020126678129,76.621618539138
23.988329190195,0.00064188360479644,0.096746708662367,14.581967146472,0.0007245615504808,0.10920818775945,16.460200331895,0.0010756932751456,0.16213186179383,24.437022352096,0.0018815531610964,0.28359358947497,42.74411462519,0.0025360033974363,0.38223438022903,57.611563760826,0.0031561022744694,0.47569762644671,71.698637156832,0.00083495285107493,0.12584671056582,18.968010636585,0.00085527207072795,0.12890928703502,19.42961176054,0.0017105891057301,0.25782535122637,38.860244995322,0.0013789709932597,0.20784282998014,31.32672274131,0.001330750173899,0.20057483695572,30.231268053826,0.0024897211143174,0.3752585694626,56.560147699003,0.0035540986276424,0.53568488416975,80.740104648787,0.0031869884695067,0.48035289056412,72.400293154816,0.0035218460150108,0.53082366930999,80.007407109438
24.54708915685,0.00061042734693776,0.094148606824328,14.520909345606,0.00069702337406479,0.10750465214476,16.580864663645,0.001030101360307,0.15887657793719,24.504158512624,0.0018057093132717,0.2785016382819,42.954401328955,0.0024019779077392,0.3704664851123,57.138500795222,0.002880273498968,0.44423589238135,68.516246165705,0.00079748049487604,0.12299854837567,18.970549122801,0.00082179365377248,0.12674846234837,19.548913080464,0.0016122475071634,0.24866326421464,38.352311723323,0.0013164804775287,0.20304595377734,31.316574798545,0.0012348478111676,0.19045542707863,29.374688423671,0.0024948154051313,0.38478517690154,59.346928858392,0.0033677545633184,0.51942201124064,80.11249652808,0.003010018783754,0.46424701715467,71.602640521803,0.003527818932326,0.54410936743442,83.920124419393
25.118864315096,0.00058033714233158,0.091592578021345,14.455735703718,0.00066357992167008,0.10473049425163,16.529246994974,0.00097233448340316,0.15346014503939,24.220077059373,0.0017221089082947,0.27179441576068,42.89636043509,0.0022769442771239,0.35936213821304,56.716867285033,0.0026689081762199,0.42122442720124,66.480375627728,0.00076235461872692,0.12031975864089,18.98964597811,0.0007722789455131,0.12188608036867,19.236853048955,0.0014562082900381,0.22982825273734,36.272987949351,0.0012568037921854,0.19835693943485,31.305980827402,0.0011376271271271,0.17954770391217,28.337385081124,0.0025498010684329,0.402426169659,63.513512497643,0.0031922211723965,0.50381708401331,79.515685297306,0.0028420307836105,0.44854776180805,70.792721804165,0.0036712081560308,0.57941392155756,91.446869320993
25.703957827689,0.00055121928353787,0.089023429024055,14.377528420877,0.00063471822056787,0.10250873680677,16.555442684973,0.00088578686705966,0.14305701314368,23.10410073873,0.0016291122298901,0.26310610187475,42.492358459795,0.0021537426423025,0.34783535514669,56.17636569645,0.0025047579831526,0.40452529727274,65.331947131927,0.00072802627857902,0.11757824458308,18.989209601365,0.00073112256430991,0.11807830323711,19.069970448136,0.0013338353259406,0.21541807047556,34.790610343665,0.0011996894153859,0.19375313729238,31.291664100048,0.0010447529495216,0.16873047229491,27.250434941486,0.0023664389427366,0.38218639214933,61.72415256791,0.0030318968152589,0.48965966721829,79.081381824618,0.0026849569908801,0.43362793220175,70.032102646058,0.0034747710909587,0.56118507974794,90.632932497666
26.302679918954,0.00052240811914324,0.086335584638967,14.268218470985,0.00059841298852472,0.09889650127292,16.344093713836,0.0007929874694069,0.13105278090796,21.658389377269,0.0015267412835987,0.25231633368967,41.698965588024,0.0020354249696624,0.33638375497064,55.59233688035,0.0023549738001298,0.38919387427803,64.319981720049,0.0006934175543457,0.11459739571341,18.938896227813,0.00068383505909358,0.1130137481789,18.677175303607,0.0012296536353626,0.20321825335826,33.584789497087,0.0011440804822846,0.18907603785726,31.247581481693,0.00096176488857706,0.15894571867817,26.26810542387,0.0021462506499357,0.35469932004091,58.619251969128,0.0028796531758871,0.47590481730147,78.650233655647,0.0025399671163921,0.419766726285,69.372592802034,0.0031409323968403,0.51908503113889,85.786395728709
26.915348039269,0.00049269106918146,0.083321025457759,14.090763396354,0.00055481421854846,0.093826928311902,15.867460101291,0.00072388818239504,0.1224197259636,20.702906428751,0.0014396082572401,0.24345810945991,41.172208316884,0.0019233915379679,0.32527270195198,55.008212600811,0.0022095756498412,0.37367048133657,63.192961341848,0.00065845866954262,0.11135467029876,18.831649078229,0.00064032143183314,0.10828740697808,18.312931485779,0.0011851445971814,0.20042470694046,33.894651545225,0.0010881147042819,0.18401558024394,31.11963622885,0.00088658654812343,0.1499343198354,25.356013253401,0.0021503457160504,0.36365386214061,61.499009420993,0.0027347583419462,0.46248629959679,78.212971886397,0.0024063536942721,0.40694843069495,68.820733061514,0.0031649185066602,0.53523246504808,90.51537694844
27.542287033382,0.00046389397469294,0.080278388874829,13.892441100586,0.00051873992682434,0.089769662557202,15.534937449229,0.00068159839543966,0.11795285998656,20.412133115475,0.0013568378006238,0.23480527564654,40.633830695238,0.0018145037417384,0.31400588268155,54.33975807851,0.0020785943695433,0.35970764056955,62.248598658785,0.00062644626517186,0.10840860116353,18.760467512738,0.00060948071386258,0.10547265631453,18.2523925319,0.0011231873788302,0.19437129623578,33.636596628893,0.001034236599019,0.17897806915813,30.972747696179,0.00083470170171479,0.14444789426096,24.997186556059,0.0021229814602469,0.367388973639,63.577878789302,0.0025973478214752,0.44947964369141,77.783941150481,0.0022832916037542,0.39513117496759,68.378758619601,0.0031993611471887,0.55366004375253,95.812704457394
28.183829312645,0.00043660897274714,0.077316568886111,13.69154597696,0.00048526082002633,0.085932044371944,15.217210920802,0.0006554079356234,0.11606241732571,20.552825169374,0.0012859197117977,0.22771611713256,40.324935939771,0.0017084570757808,0.3025408258503,53.575212748233,0.001959411243774,0.34698085440678,61.444841509111,0.00059787876437877,0.10587490765657,18.748777744155,0.00059456603007787,0.10528827461473,18.644894276747,0.0010512189124541,0.1861543040395,32.964993781864,0.00098357974736011,0.1741764737753,30.843908791555,0.00078358052938234,0.13875976390639,24.572167578659,0.0020500809811515,0.36303703610118,64.288138270082,0.0024672813487872,0.43691664686746,77.371053124417,0.0021691079713709,0.38411484041359,68.020685264787,0.0031666013018965,0.56075519051396,99.300907727167
28.840315031266,0.00041158463182971,0.074582865742493,13.515091264788,0.00046000592656426,0.083357243221579,15.105087991798,0.00063264765373485,0.11464148894736,20.774076866451,0.0012232729673849,0.22166814899599,40.168277718384,0.0016100741534128,0.29176002973097,52.869561795139,0.0018512600797744,0.33546510561011,60.789317671516,0.00057355592905227,0.10393353284876,18.833698168324,0.00058811172577128,0.10657117514274,19.311662858635,0.0010733007730113,0.19449182808151,35.24368205229,0.00093759355145898,0.16990044953482,30.787501372227,0.00073635963885653,0.13343504065951,24.179638774681,0.0020630643354974,0.37384595646464,67.744275716573,0.0023443790398156,0.42482273062232,76.981729229076,0.0020615718291737,0.37357550079124,67.695266697241,0.0031434305211584,0.56961810135663,103.21996277925
29.512092266664,0.00039073660704412,0.072454275353018,13.435193739957,0.00043474304464658,0.080614387535684,14.948323056063,0.00060058237543505,0.11136596883288,20.650587698486,0.0011667218962854,0.21634520034697,40.116882919736,0.0015240246568898,0.28259983872618,52.402478192869,0.0017533591337114,0.32512532272747,60.287977201162,0.00055144767120129,0.10225492234847,18.961126668126,0.00058128934935129,0.10778846368219,19.987211043746,0.00099586758813508,0.1846636919733,34.242181932105,0.00089558840739796,0.16606892700293,30.7941553152,0.00070059053096149,0.12991047760793,24.089295310854,0.0020047513373884,0.37174097024666,68.931915087262,0.0022280447570659,0.4131462612334,76.609696744117,0.0019594795809631,0.36334623003902,67.375278704706,0.0031403428642488,0.58231366728196,107.97840292018
30.19951720402,0.00037322629396305,0.070819384616006,13.43792042124,0.00041050302354892,0.077892613626045,14.78005985204,0.00055959841557231,0.10618334255637,20.148202572934,0.0011122541250033,0.21104931228973,40.046434728068,0.0014458791532432,0.27435438906117,52.058521369707,0.0016634410186158,0.31563657542053,59.891782532874,0.00052879394899466,0.10033822016885,19.039095371258,0.00056923155540971,0.10801122297701,20.495041390658,0.00087266956750534,0.16558833807664,31.420251980788,0.00085470343793987,0.16217927965729,30.77338592852,0.00068446939886971,0.12987750970525,24.644151447957,0.001731661729038,0.32858139953479,62.348052341735,0.0021175343241577,0.40180040947214,76.241299708893,0.0018623482574515,0.35337906162224,67.053388480572,0.0028858534718258,0.54758834056559,103.90444062763
30.902954325136,0.00035558222761957,0.069043049101361,13.40602048962,0.00039163500780991,0.07604338173774,14.765268147117,0.00051817901323071,0.10061430598848,19.536180183039,0.0010559609870039,0.20503489941808,39.811423430195,0.0013680496102963,0.26563283842701,51.577665254044,0.0015797529930174,0.30673907465817,59.559222446821,0.0005103280811579,0.099089898280532,19.240187447588,0.00054314285505923,0.10546151044148,20.477357072821,0.00081613854649763,0.15846881357534,30.76973264373,0.00081711165721527,0.15865776151998,30.806420479078,0.0006773600361309,0.13152232761171,25.537560141887,0.0015662270257135,0.30411275097783,59.049271777937,0.0020129455615135,0.3908516468113,75.891277308189,0.0017691222549357,0.34350871676442,66.698747451701,0.0027147897621595,0.52712804040697,102.35192973553
